3.757900000000000000e+04,1.200000000000000000e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+00
3.760400000000000000e+04,2.500000000000000000e+01,2.100000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
3.760400000000000000e+04,1.200000000000000000e+01,3.800000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.757700000000000000e+04,2.700000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.756600000000000000e+04,1.100000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.753300000000000000e+04,3.300000000000000000e+01,1.800000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.753300000000000000e+04,3.300000000000000000e+01,3.000000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.749700000000000000e+04,3.600000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.746200000000000000e+04,3.500000000000000000e+01,4.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.746200000000000000e+04,1.700000000000000000e+01,3.700000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.748200000000000000e+04,2.000000000000000000e+01,1.200000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
3.745100000000000000e+04,3.100000000000000000e+01,2.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.748200000000000000e+04,3.100000000000000000e+01,2.000000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
3.745000000000000000e+04,3.200000000000000000e+01,4.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.746600000000000000e+04,1.600000000000000000e+01,1.800000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.744600000000000000e+04,2.000000000000000000e+01,2.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.744000000000000000e+04,6.000000000000000000e+00,2.300000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+00
3.740700000000000000e+04,3.300000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.737800000000000000e+04,2.900000000000000000e+01,1.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.735400000000000000e+04,2.400000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.732100000000000000e+04,3.300000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.730600000000000000e+04,1.500000000000000000e+01,2.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.730600000000000000e+04,0.000000000000000000e+00,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.730100000000000000e+04,5.000000000000000000e+00,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.730100000000000000e+04,3.500000000000000000e+01,3.200000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.729700000000000000e+04,4.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.727500000000000000e+04,2.200000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.730600000000000000e+04,3.100000000000000000e+01,2.000000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
3.727700000000000000e+04,2.900000000000000000e+01,6.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.724600000000000000e+04,3.100000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.724600000000000000e+04,1.600000000000000000e+01,3.200000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.721100000000000000e+04,3.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
3.724400000000000000e+04,3.300000000000000000e+01,1.000000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.723100000000000000e+04,1.300000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.720100000000000000e+04,3.000000000000000000e+01,2.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.720100000000000000e+04,1.300000000000000000e+01,5.700000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.717100000000000000e+04,3.000000000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.714300000000000000e+04,2.800000000000000000e+01,1.800000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.714300000000000000e+04,2.600000000000000000e+01,5.300000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.711100000000000000e+04,3.200000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00
3.711800000000000000e+04,7.000000000000000000e+00,9.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
3.712200000000000000e+04,4.000000000000000000e+00,2.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.712100000000000000e+04,1.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.712100000000000000e+04,2.600000000000000000e+01,3.900000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.710900000000000000e+04,1.200000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.713900000000000000e+04,3.000000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
3.712800000000000000e+04,1.100000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.712900000000000000e+04,1.000000000000000000e+00,1.900000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.710100000000000000e+04,2.800000000000000000e+01,3.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.711500000000000000e+04,1.400000000000000000e+01,1.400000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.711500000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.714500000000000000e+04,3.000000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.714500000000000000e+04,0.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.713100000000000000e+04,1.400000000000000000e+01,2.700000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.711300000000000000e+04,1.800000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.711300000000000000e+04,2.200000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.711700000000000000e+04,4.000000000000000000e+00,1.100000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.708000000000000000e+04,3.700000000000000000e+01,3.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.704700000000000000e+04,3.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.702300000000000000e+04,2.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.702300000000000000e+04,2.200000000000000000e+01,2.600000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.700700000000000000e+04,1.600000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
3.698000000000000000e+04,2.700000000000000000e+01,2.700000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.695100000000000000e+04,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.691700000000000000e+04,3.400000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.690700000000000000e+04,1.000000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.689500000000000000e+04,1.200000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00
3.693100000000000000e+04,3.600000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
3.691300000000000000e+04,1.800000000000000000e+01,2.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.690800000000000000e+04,5.000000000000000000e+00,3.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.687700000000000000e+04,3.100000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+00
3.686200000000000000e+04,1.500000000000000000e+01,3.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.685300000000000000e+04,9.000000000000000000e+00,1.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.682400000000000000e+04,2.900000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.685000000000000000e+04,2.600000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
3.681400000000000000e+04,3.600000000000000000e+01,3.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.681400000000000000e+04,0.000000000000000000e+00,3.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.681300000000000000e+04,1.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.678300000000000000e+04,3.000000000000000000e+01,4.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.681300000000000000e+04,3.000000000000000000e+01,4.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
3.678900000000000000e+04,2.400000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.677400000000000000e+04,1.500000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.675600000000000000e+04,1.800000000000000000e+01,3.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.677200000000000000e+04,1.600000000000000000e+01,1.700000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.675800000000000000e+04,1.400000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.673400000000000000e+04,2.400000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.674600000000000000e+04,1.200000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.671200000000000000e+04,3.400000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.671200000000000000e+04,1.700000000000000000e+01,3.300000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.670300000000000000e+04,9.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.670300000000000000e+04,3.000000000000000000e+01,3.300000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.670300000000000000e+04,0.000000000000000000e+00,1.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.670100000000000000e+04,2.000000000000000000e+00,1.100000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.666700000000000000e+04,3.400000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.663900000000000000e+04,2.800000000000000000e+01,3.100000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.662100000000000000e+04,1.800000000000000000e+01,4.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.660400000000000000e+04,1.700000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00
3.659200000000000000e+04,1.200000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.660700000000000000e+04,1.500000000000000000e+01,1.400000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.664100000000000000e+04,3.400000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
3.666400000000000000e+04,2.300000000000000000e+01,1.500000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.666400000000000000e+04,0.000000000000000000e+00,2.700000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.665800000000000000e+04,6.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.663200000000000000e+04,2.600000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.663200000000000000e+04,1.600000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.662800000000000000e+04,4.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.659800000000000000e+04,3.000000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.656400000000000000e+04,3.400000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.656400000000000000e+04,1.400000000000000000e+01,2.800000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.656400000000000000e+04,2.200000000000000000e+01,5.200000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.654500000000000000e+04,1.900000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.654500000000000000e+04,7.000000000000000000e+00,3.800000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00
3.654500000000000000e+04,2.000000000000000000e+01,3.000000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.652000000000000000e+04,2.500000000000000000e+01,4.900000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.649800000000000000e+04,2.200000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.647300000000000000e+04,2.500000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.646200000000000000e+04,1.100000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.647200000000000000e+04,1.000000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
3.645800000000000000e+04,1.400000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.645800000000000000e+04,9.000000000000000000e+00,3.600000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.648800000000000000e+04,3.000000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.648800000000000000e+04,0.000000000000000000e+00,2.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.648800000000000000e+04,1.700000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.647300000000000000e+04,1.500000000000000000e+01,2.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.644400000000000000e+04,2.900000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00
3.641800000000000000e+04,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.640300000000000000e+04,1.500000000000000000e+01,1.100000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
